16889	0.072
1227	0.235
196	0.158
3857	0.146
9191	0.149
10066	0.139
18182	0.195
15754	0.023
6616	0.138
12335	0.133
23305	0.07
15755	0.145
16890	0.038
23306	0.287
9612	0.43
21365	0.169
10067	0.061
1537	0.139
25451	0.212
25452	0.105
19652	0.193
10068	0.072
16891	0.1
14745	0.05
23307	0.109
10555	0.123
23308	0.117
25453	0.691
18183	0.187
23309	0.268
25454	0.192
9613	0.103
10556	0.373
2882	0.253
19653	0.154
27652	0.166
21366	0.281
2725	0.255
23310	0.74
27653	0.248
9192	0.191
25455	0.079
4440	0.211
1790	0.04
5489	0.133
19654	0.156
23311	0.047
16892	0.098
13064	0.047
16893	0.393
23312	0.137
4001	0.194
5901	0.102
23313	0.205
12336	0.204
5902	0.482
4616	0.601
4002	0.261
2789	0.125
2162	0.046
18184	0.09
7174	0.22
21367	0.139
15756	0.315
15757	0.168
25456	0.153
18185	0.142
224	0.172
11694	0.141
1279	0.172
9193	0.141
18186	0.158
12337	0.191
9614	0.114
18187	0.485
5490	0.242
18188	0.195
11112	0.188
18189	0.343
6907	0.078
25457	0.146
13879	0.383
27654	0.333
23314	0.101
23315	0.242
6383	0.159
313	0.106
21368	0.188
25458	0.323
23316	0.038
21369	0.324
23317	0.072
2066	0.159
25459	0.797
9615	0.082
18190	0.351
27655	0.115
27656	0.307
11695	0.093
9194	0.287
8802	0.112
27657	0.091
140	0.042
18191	0.097
21370	0.132
18192	0.119
9616	0.089
10069	0.071
18193	0.022
6617	0.29
23318	0.465
11696	0.05
13065	0.679
23320	0.173
23319	0.231
13880	0.147
27658	0.205
9617	0.146
15758	0.195
23321	0.075
10557	0.26
14746	0.137
5113	0.074
4003	0.101
18194	0.292
9195	0.101
23322	0.094
13881	0.292
10558	0.08
27659	0.034
8045	0.091
6618	0.28
11113	0.094
7741	0.076
7439	0.58
19655	0.236
27660	0.11
13882	0.515
27661	0.062
21371	0.585
139	0.274
18195	0.319
2651	0.065
5903	0.123
19656	0.156
4004	0.141
11697	0.141
7175	0.546
12338	0.055
9618	0.021
13066	0.176
3737	0.165
6141	0.134
1209	0.067
14747	0.124
10559	0.123
6619	0.13
13067	0.228
8046	0.176
21372	0.051
2067	0.185
8803	0.15
13068	0.124
8418	0.058
11114	0.171
5904	0.055
21373	0.047
14748	0.239
4005	0.139
11115	0.167
21374	0.126
4781	0.227
25460	0.167
7742	0.102
13069	0.23
25461	0.326
6142	0.307
465	0.074
10070	0.359
19657	0.213
27662	0.13
848	0.219
1791	0.119
9619	0.178
9620	0.154
11116	0.115
27663	0.156
10560	0.097
21375	0.066
8419	0.366
16894	0.067
27664	0.091
16895	0.009
6908	0.485
21376	0.423
21377	0.222
18196	0.068
16896	0.143
16897	0.187
18197	0.313
27665	0.04
2580	0.228
3438	0.342
5114	0.791
16898	0.319
5115	0.159
19658	0.249
4441	0.129
13070	0.13
7176	0.355
19659	0.063
6143	0.457
27666	0.101
16899	0.174
6620	0.558
23323	0.371
16900	0.076
8047	0.181
4926	0.106
11117	0.088
8420	0.065
25462	0.021
976	0.164
5491	0.159
12339	0.238
8804	0.321
8048	0.098
4442	0.081
8049	0.237
15759	0.137
25463	0.224
27667	0.183
9621	0.098
7743	0.105
3538	0.059
8421	0.06
25464	0.089
16901	0.129
25465	0.107
23324	0.183
5288	0.296
18198	0.06
23325	0.086
5674	0.136
15760	0.117
19660	0.123
13071	0.112
23326	0.086
8050	0.093
11118	0.085
6144	0.129
16902	0.08
18199	0.218
13883	0.111
27668	0.185
9196	0.089
27669	0.07
21378	0.258
5289	0.219
1566	0.108
25466	0.07
14749	0.044
11698	0.357
14750	0.364
2981	0.552
12340	0.076
21379	0.269
21380	0.041
23327	0.093
6621	0.039
16903	0.126
10561	0.103
15761	0.079
25467	0.302
10562	0.199
6622	0.051
25468	0.13
10071	0.159
21381	0.145
15762	0.125
9622	0.966
18200	0.19
25469	0.101
1280	0.067
2113	0.096
15763	0.127
23328	0.142
10072	0.091
21382	0.112
3439	0.175
15764	0.182
7440	0.083
23329	0.138
4617	0.173
25470	0.052
21383	0.415
4278	0.165
11699	0.263
25471	0.061
6909	0.167
6384	0.429
7441	0.057
21384	0.08
19661	0.086
27670	0.806
14751	0.154
1097	0.342
21385	0.043
1404	0.496
15765	0.177
21386	0.108
8805	0.227
23330	0.081
8051	0.281
7744	0.053
4125	0.224
16904	0.026
7745	0.35
27671	0.143
27672	0.17
19662	0.132
4927	0.296
5675	0.265
14752	0.523
25472	0.35
11119	0.268
21387	0.138
21388	0.275
14753	0.463
27673	0.218
27674	0.144
13072	0.171
16905	0.301
4279	0.06
7442	0.559
16906	0.05
19663	0.173
15766	0.153
13885	0.058
13884	0.198
9197	0.651
10563	0.218
13886	0.364
10073	0.129
13073	0.197
11120	0.118
4280	0.401
23331	0.036
12341	0.062
13074	0.295
18201	0.112
21389	0.121
18202	0.063
21390	0.193
18203	0.197
19664	0.033
3622	0.238
8422	0.105
16907	0.058
10074	0.122
4443	0.161
27675	0.149
6145	0.216
369	0.142
21391	0.027
7746	0.224
11700	0.329
5676	0.081
23332	0.169
18204	0.098
4928	0.146
4618	0.19
11701	0.034
25473	0.035
10075	0.057
7177	0.047
10076	0.132
27676	0.069
25474	0.469
19665	0.028
23333	0.022
16908	0.147
11121	0.313
18205	0.232
10077	0.071
27677	0.03
627	0.823
21392	0.065
6623	0.382
3539	0.044
1792	0.119
5290	0.251
5492	0.05
12342	0.305
4006	0.113
25475	0.085
19666	0.132
25476	0.027
7178	0.242
23334	0.178
19667	0.076
2790	0.076
3540	0.103
21393	0.106
21394	0.129
21395	0.076
21396	0.099
11702	0.343
11122	0.193
16909	0.155
19668	0.247
10564	0.197
2163	0.14
9623	0.22
23335	0.264
27678	0.218
10078	0.142
40	0.046
23336	0.035
23337	0.023
27679	0.076
5493	0.092
23338	0.177
4619	0.079
1835	0.076
12343	0.052
6624	0.106
21397	0.08
11703	0.017
2726	0.095
3623	0.149
27680	0.335
19669	0.079
21398	0.06
25477	0.022
21399	0.045
23339	0.078
25478	0.039
18206	0.082
7747	0.369
27681	0.019
12344	0.12
12345	0.069
19670	0.078
27682	0.061
15767	0.158
15768	0.064
10565	0.269
11704	0.164
23340	0.084
16910	0.128
11705	0.041
5116	0.048
14754	0.531
4782	0.207
6385	0.019
19671	0.208
6386	0.277
16911	0.025
23341	0.072
19672	0.085
19673	0.342
27683	0.221
19674	0.202
21400	0.618
21401	0.131
10566	0.034
23342	0.048
5117	0.212
19675	0.165
21402	0.051
8806	0.331
13075	0.101
19676	0.152
11123	0.813
21403	0.085
8423	0.111
4007	0.043
27684	0.708
16912	0.106
21404	0.26
14755	0.094
6387	0.101
14756	0.082
13887	0.166
23343	0.126
27685	0.145
11124	0.416
8807	0.12
19677	0.033
25479	0.201
8808	0.188
13888	0.076
27686	0.101
18207	0.299
19678	0.382
21405	0.038
21406	0.207
12346	0.211
27687	0.029
6388	0.049
27688	0.372
18208	0.251
4620	0.45
797	0.312
14757	0.075
19679	0.133
6910	0.67
297	0.076
18209	0.278
13889	0.182
15769	0.261
7443	0.107
21407	0.049
1281	0.086
9198	0.146
16913	0.323
14758	0.154
3139	0.096
27689	0.236
6625	0.118
2114	0.166
5291	0.043
11125	0.246
16914	0.05
1098	0.154
21408	0.133
11706	0.36
27690	0.351
5292	0.193
9199	0.31
8052	0.107
21409	1.0
27691	0.092
21410	0.159
27692	0.089
4126	0.182
21411	0.209
79	0.076
7179	0.106
1878	0.053
6911	0.217
11707	0.249
27693	0.037
8809	0.167
13076	0.222
13890	0.149
3140	0.181
12347	0.595
18210	0.066
23344	0.048
27694	0.198
9200	0.056
25480	0.209
27695	0.029
1633	0.299
4783	0.104
27696	0.033
10079	0.08
14759	0.183
21412	0.115
19680	0.224
25481	0.291
3339	0.161
2581	0.031
5494	0.068
13077	0.085
25482	0.091
18211	0.254
21413	0.08
19681	0.257
5118	0.324
2883	0.104
25483	0.123
21414	0.223
23345	0.107
27697	0.096
2727	0.363
235	0.157
8424	0.182
9201	0.112
23346	0.058
5293	0.344
1337	0.131
15770	0.268
23347	0.488
18212	0.194
18213	0.335
6146	0.17
6147	0.148
2262	0.146
25484	0.116
13891	0.177
14760	0.1
7748	0.221
23348	0.129
27698	0.15
25485	0.09
634	0.143
21415	0.326
19682	0.083
8810	0.17
25486	0.116
21416	0.075
11708	0.156
19683	0.154
25487	0.16
1012	0.276
27699	0.167
6626	0.238
27700	0.209
7749	0.086
906	0.121
3440	0.268
13078	0.11
4281	0.102
13079	0.17
4444	0.161
25488	0.136
19684	0.023
21417	0.065
16915	0.065
3235	0.303
9202	0.142
27701	0.084
25489	0.069
25490	0.029
15771	0.02
6389	0.197
14761	0.018
4621	0.072
15772	0.173
5677	0.076
13892	0.029
25491	0.137
19685	0.116
6912	0.047
23349	0.037
3141	0.255
14762	0.053
10080	0.331
10567	0.442
27702	0.242
12348	0.222
19686	0.667
23350	0.207
21418	0.068
16916	0.331
25492	0.391
13893	0.208
25493	0.335
18214	0.232
1025	0.3
14763	0.228
5294	0.095
2982	0.244
7750	0.123
25494	0.264
10568	0.133
12349	0.141
3624	0.137
10081	0.07
18215	0.133
25495	0.157
16917	0.062
19687	0.114
14764	0.097
14765	0.085
27703	0.313
13080	0.108
19688	0.271
13894	0.246
23351	0.125
10569	0.066
3142	0.109
6390	0.256
10082	0.131
16918	0.177
13895	0.082
13081	0.23
16919	0.107
3340	0.109
1836	0.148
27704	0.189
2324	0.131
228	0.137
8811	0.095
25496	0.095
1634	0.193
8812	0.313
15773	0.259
23352	0.076
10083	0.265
25497	0.139
6913	0.138
35	0.332
7180	0.498
4622	0.109
25498	0.155
19689	0.121
12350	0.545
4445	0.131
9	0.134
1099	0.136
13082	0.094
7751	0.048
7444	0.026
23353	0.16
9624	0.044
8053	0.17
6391	1.0
512	0.3
27705	0.215
21419	0.184
6914	0.081
5495	0.097
16920	0.16
15774	0.163
21420	0.135
16921	0.302
23354	0.304
21421	0.062
21422	0.348
13083	0.113
7752	0.144
524	0.082
11126	0.076
14766	0.131
21423	0.276
2652	0.36
16922	0.232
23355	0.036
14767	0.314
9625	0.416
19690	0.843
23356	0.486
11709	0.086
13084	0.049
13896	0.277
23357	0.202
13897	0.118
25499	0.308
18216	0.045
15775	0.156
25500	0.146
1282	0.278
690	0.165
16923	0.151
23358	0.157
23359	0.249
14768	0.252
4623	0.363
27706	0.08
14769	0.033
18217	0.248
27707	0.145
19691	0.351
14770	0.147
18218	0.149
19692	0.05
9203	0.169
13085	0.131
6627	0.142
15776	0.166
19693	0.247
14771	0.321
1141	0.288
27708	0.157
5496	0.098
23360	0.129
5497	0.259
21424	0.151
23361	0.185
27709	0.18
4127	0.139
11127	0.091
23362	0.153
12351	0.109
25501	0.203
25502	0.046
4929	0.222
27710	0.077
9204	0.078
25503	0.251
21425	0.137
27711	0.23
3341	0.445
18219	0.163
16924	0.168
21426	0.344
11128	0.159
19694	0.11
9626	0.195
5498	0.127
23363	0.068
7181	0.246
1635	0.142
27712	0.053
19695	0.109
6392	0.278
443	0.038
11129	0.045
14772	0.16
21427	0.136
25504	0.157
13086	0.18
27713	0.03
3067	0.072
3738	0.211
2884	0.159
14773	0.29
2010	0.111
13087	0.04
21428	0.192
6148	0.217
23364	0.087
4282	0.124
13898	0.284
25505	0.076
14774	0.098
21429	0.036
21430	0.116
5678	0.05
14775	0.107
4283	0.544
15777	0.124
1210	0.084
3541	0.262
27714	0.157
2210	0.14
8425	0.12
21431	0.341
14776	0.035
3542	0.209
6393	0.336
16925	0.128
25506	0.055
27715	0.351
10570	0.149
21432	0.133
6149	0.121
21433	0.094
23365	0.036
14777	0.295
6150	0.39
942	0.095
8054	0.43
1793	0.161
10084	0.165
27716	0.161
25507	0.203
15778	0.139
14778	0.126
2115	0.15
962	0.203
14779	0.317
3858	0.147
12352	0.153
1127	0.181
236	0.143
25508	0.073
1498	0.103
7445	0.364
9627	0.365
14780	0.125
1114	0.109
19696	0.124
977	0.422
14781	0.083
11710	0.171
2011	0.151
11130	0.128
5119	0.112
13088	0.536
11711	0.116
18220	0.405
11131	0.076
21434	0.126
10085	0.182
4624	0.15
23366	0.086
13089	0.194
2885	0.263
23367	0.415
23368	0.166
23369	0.14
8055	0.149
5499	0.12
6151	0.351
16926	0.162
14782	0.128
18221	0.303
25509	0.088
18222	0.324
23370	0.139
10571	0.286
23371	0.032
15779	0.122
14783	0.295
14784	0.051
27717	0.221
10572	0.338
18223	0.042
21435	0.087
18224	0.135
4625	0.144
25510	0.112
11132	0.25
15780	0.094
21436	0.399
14785	0.123
11133	0.796
12353	0.201
6628	0.382
25511	1.0
11712	0.195
21437	0.18
25512	0.151
11713	0.143
25513	0.259
21438	0.303
19697	0.114
19698	0.609
15781	0.245
12354	0.193
10573	0.056
13899	0.096
4626	0.224
695	0.137
42	0.115
19699	0.098
11714	0.04
8813	0.047
21439	0.26
8426	0.168
25514	0.308
25515	0.39
8056	0.101
11715	0.293
16927	0.158
2517	0.189
9628	0.135
25517	0.138
25516	0.226
6915	0.105
23372	0.13
4128	0.192
8814	0.131
21440	0.136
18225	0.063
25518	0.515
4930	0.064
25519	0.112
3625	0.025
27718	0.634
12355	0.12
5905	0.158
12356	0.261
21441	0.09
303	0.099
1538	0.082
27719	0.043
27720	0.063
25520	0.042
298	0.118
27721	0.187
25521	0.142
1567	0.07
4129	0.332
343	0.22
2518	0.195
21442	0.119
7753	0.269
1469	0.267
18226	0.066
12357	0.851
13900	0.08
23373	0.068
8057	0.058
11134	0.13
8058	0.326
10086	0.048
6394	0.371
27722	0.172
21443	0.146
19700	0.263
15782	0.168
4130	0.084
18227	0.151
2791	0.095
27723	0.054
13901	0.236
25522	0.057
568	0.063
25523	0.067
2983	0.181
21444	0.129
19701	0.122
8815	0.036
21445	0.106
15783	0.232
11135	0.196
8816	0.5
4131	0.275
16928	0.088
25524	0.051
5679	0.07
892	0.351
3859	0.097
27724	0.401
19702	0.215
23374	0.416
763	0.12
27725	0.068
18228	0.136
611	0.823
11136	0.106
25525	0.149
13090	0.146
16929	0.044
25526	0.202
11137	0.12
15784	0.118
8817	0.104
10574	0.178
21446	1.0
13902	0.074
21447	0.146
14786	0.159
18229	0.138
9629	0.193
4284	0.125
2211	0.308
13091	0.166
1598	0.115
8059	0.05
15785	0.079
1599	0.905
19703	0.229
19704	0.351
6916	0.162
27726	0.101
13092	0.304
23375	1.0
6629	1.0
15786	1.0
27727	0.152
3860	0.622
7182	0.243
1433	0.163
13093	0.113
23376	0.318
13094	0.153
25527	0.093
3441	0.104
18230	0.13
25528	0.22
8818	0.065
16930	0.297
23377	0.095
27728	0.113
21448	0.224
23378	0.019
27729	0.042
19705	0.207
10575	0.126
27730	0.354
25529	0.04
18231	0.12
18232	0.159
5295	0.25
23379	0.193
21449	0.097
8427	0.159
23380	0.098
18233	0.083
15787	0.392
16931	0.079
19706	0.094
23381	0.406
422	0.179
14787	0.095
21450	0.147
4784	0.146
6152	0.041
23382	0.063
10087	0.229
7183	1.0
15788	0.094
8060	0.121
14788	0.05
10088	0.442
10576	0.084
9630	0.344
15789	0.143
12358	0.124
5296	0.47
6395	0.324
12359	0.294
23383	0.061
5906	0.309
19707	0.113
14789	0.02
9631	0.157
25530	0.08
27731	0.153
18234	0.06
13903	0.23
14790	0.686
11716	0.887
5500	0.291
8061	0.259
25531	0.05
3739	0.017
3626	0.022
27732	0.18
13095	0.198
18235	0.068
5680	0.169
23384	0.035
19708	0.082
13904	0.148
13905	0.099
27733	0.036
12360	0.281
27734	0.179
3442	0.298
27735	0.109
14791	0.2
11717	0.163
7754	0.175
4446	0.131
391	0.378
14792	0.149
19709	0.291
9632	0.096
16932	0.11
18236	0.075
10577	0.093
16933	0.238
10578	0.155
4627	0.215
13906	0.031
1568	0.086
3236	0.105
6396	0.168
6153	0.063
4931	0.19
15790	0.249
2385	0.345
3237	0.25
10579	0.152
19710	0.19
27736	0.161
9633	0.248
6917	0.05
3627	0.13
13096	0.247
5501	0.294
16934	0.104
25532	0.057
5907	0.199
4447	0.337
19711	0.263
8428	0.148
14793	0.132
10089	0.297
27737	0.192
3628	0.147
419	0.721
246	0.069
23385	0.172
21451	0.263
3740	0.119
27738	0.116
25533	0.072
16935	0.056
9634	0.151
16936	0.212
5120	0.031
282	0.123
1600	0.075
1360	0.363
19712	0.066
23386	0.115
23387	0.031
1539	0.252
4132	0.116
2519	0.111
27739	0.162
10090	0.162
18237	0.141
19713	0.182
16937	0.266
27740	0.129
13097	0.068
27741	0.051
7184	0.117
13098	0.097
11718	0.528
10580	0.163
18238	0.034
3861	0.209
19714	0.235
10581	0.04
13907	0.348
1062	0.053
27742	0.064
10582	0.229
13908	0.182
5502	0.172
3629	0.209
7446	0.139
420	0.152
4785	0.133
13909	0.118
14794	0.116
4932	0.097
11138	0.079
5908	0.595
10091	0.048
13910	0.223
25534	0.152
4628	0.244
8429	0.169
23388	0.073
2068	0.152
11139	0.063
11719	0.169
1180	0.204
23389	0.115
19715	0.071
2386	0.836
27743	0.067
10583	0.118
14795	0.058
5909	0.118
19716	0.077
5910	0.261
23390	0.162
12361	0.11
11140	0.811
5681	0.181
19717	1.0
16938	0.26
8062	0.08
13099	0.63
18239	0.058
12362	0.182
11720	0.336
25535	0.161
21452	0.295
3238	0.113
18240	0.032
27744	0.069
11141	0.186
23391	0.104
4786	0.04
25536	0.306
18241	0.403
3443	0.339
43	0.212
1917	0.261
8430	0.485
5503	0.185
9205	0.225
5297	0.091
25537	0.184
3630	0.039
6397	0.129
11142	0.012
19718	0.185
8431	0.113
6398	0.407
13100	0.172
1310	0.088
1753	0.957
11721	0.216
21453	0.123
15791	0.139
7755	0.355
25538	0.12
19719	0.586
21454	0.085
14796	0.307
15792	0.165
13101	0.121
2164	0.231
27745	0.161
25539	0.345
7447	0.12
12363	0.346
23392	0.268
19720	0.123
23393	0.309
25540	0.167
2012	0.325
15793	0.323
8432	0.037
23394	0.037
7185	0.11
13911	0.109
1157	0.315
21455	0.17
3143	0.303
21456	0.076
14797	0.137
323	0.268
3741	0.405
21457	0.096
23395	0.097
8819	0.139
6399	0.078
6400	0.203
25542	0.229
25541	0.096
9635	0.041
4448	0.252
7756	0.135
15794	0.034
3444	0.073
21458	0.03
16939	0.417
3862	0.252
23396	0.052
13102	0.211
23397	0.018
18242	0.321
27746	0.381
25543	0.385
18243	0.104
6154	0.135
23398	0.266
21459	0.212
23399	0.309
11143	0.17
14798	0.104
10092	0.147
23400	0.137
25544	0.167
27747	0.156
27748	0.104
1405	0.186
6918	0.235
10093	0.05
25545	0.137
13103	0.046
10584	0.145
23401	0.07
18244	0.163
25546	0.715
25547	0.116
27749	0.101
5911	0.247
25548	0.161
25549	0.28
18245	0.11
25550	0.257
2116	0.141
95	0.148
2450	0.181
1754	0.089
13104	0.347
19721	0.414
14799	0.208
13912	0.158
3543	0.315
23402	0.123
8433	0.128
13105	0.158
2165	0.119
6401	0.038
3544	0.057
12364	0.062
23403	0.096
4133	0.205
18246	0.392
14800	0.2
2653	0.372
18247	0.111
6155	0.118
11722	0.064
27750	0.089
392	0.113
18248	0.123
27751	0.143
25551	0.049
8063	0.406
4629	0.139
7448	0.043
1470	0.208
27752	0.495
21460	0.4
6919	0.247
5912	0.354
7449	0.121
27753	0.157
27754	0.061
16940	0.428
23404	0.11
27755	0.074
27756	0.102
1540	0.065
27757	0.243
27758	0.367
15795	0.184
10585	0.032
23405	0.047
13913	0.033
2792	0.043
6920	0.192
4787	0.043
11144	0.059
3445	0.127
21461	0.086
10586	0.169
2451	0.093
2325	0.251
27759	0.141
11723	0.113
27760	0.043
4630	0.143
11145	0.41
16941	0.235
16942	0.167
8820	0.082
15796	0.053
23406	0.207
16943	0.1
12365	0.278
19722	0.199
6402	0.152
5682	0.145
3068	0.038
5121	0.119
5683	0.116
6921	0.096
1964	0.473
8821	0.381
15797	0.096
893	0.146
1965	0.146
27761	0.196
23407	0.118
5684	0.197
3863	0.422
27762	0.064
12366	0.192
5913	0.196
11146	0.195
23408	0.185
120	0.137
19723	0.032
263	0.258
23409	0.825
25552	0.383
10094	0.157
5504	0.112
3342	0.106
15798	0.711
12367	0.041
943	0.088
10095	0.321
27763	0.233
3144	0.34
11724	0.088
11725	0.954
13914	0.347
27764	0.258
15799	0.054
8434	0.07
16944	0.066
6922	0.069
13915	0.261
19724	0.38
21462	0.207
7757	0.067
12368	0.095
741	0.069
18249	0.165
1283	0.199
6156	0.157
25553	0.079
5685	0.072
18250	0.126
5505	0.062
18251	0.32
19725	0.131
11147	0.061
19726	0.279
6630	0.17
8435	0.097
1966	0.04
10096	0.116
14801	0.07
25554	0.307
764	0.047
23410	0.09
18252	0.072
19727	0.143
6403	0.057
13916	0.276
27765	0.135
11148	0.057
9206	0.064
8436	0.109
4008	0.319
16945	0.091
9207	0.111
13106	0.039
8064	0.147
3069	0.115
6631	0.318
8065	0.601
2520	0.149
6923	0.279
19728	0.279
6924	0.382
23411	0.068
13917	0.259
8066	0.101
23412	0.163
27766	0.123
9208	0.107
5298	0.149
25555	0.51
25556	0.838
6632	0.119
23413	0.119
9209	0.188
15800	0.174
41	0.036
6404	0.067
10587	0.118
23414	0.172
13918	0.094
21463	0.082
21464	0.08
25557	0.109
10588	0.094
1667	0.3
14802	0.304
5506	0.149
14803	0.079
11149	0.071
16946	0.14
12369	0.251
5914	0.211
13107	0.157
25558	0.104
23415	0.181
18253	0.074
11726	0.291
4285	0.427
4933	0.134
13919	0.085
19729	0.359
1755	0.095
25559	0.12
158	0.138
8067	0.224
19730	0.2
21465	0.233
27767	0.151
4009	0.159
13108	0.324
23416	0.385
27768	0.669
23417	0.08
4934	0.171
19731	0.177
9636	0.046
14804	0.112
7758	0.066
5299	0.066
23418	0.151
25560	0.141
3864	0.152
25561	0.232
6157	0.305
25562	0.127
19732	0.137
9637	0.203
23419	0.172
21466	0.14
13109	0.051
5915	0.42
25563	0.208
8822	0.307
21467	0.077
3742	0.262
13920	0.21
14805	0.112
25564	0.232
18254	0.553
1601	0.031
14806	0.311
7450	0.275
2728	0.029
4449	0.2
21468	0.319
4631	0.033
21469	0.253
1338	0.049
19733	0.051
25565	0.164
27769	0.05
6633	0.097
27770	0.11
16947	0.081
12370	0.029
25566	0.113
25567	0.028
27771	0.278
10097	0.415
23420	0.157
25568	0.077
27772	0.109
23421	0.106
1260	0.108
19734	0.041
27773	0.082
14807	0.098
13921	0.145
27774	0.122
16948	0.056
14808	0.057
12371	0.099
11727	0.503
14809	0.146
7759	0.226
23422	0.083
15801	0.093
21470	0.58
23423	0.067
27775	0.316
4450	0.201
27776	0.408
8437	0.197
21471	0.477
25569	0.047
3545	0.093
18255	0.202
27777	0.137
10589	0.073
13922	0.052
23424	0.127
2654	0.146
8438	0.223
5916	0.082
13110	0.18
7760	0.207
2069	0.119
21472	0.523
669	0.088
16949	0.087
5917	0.067
21473	0.134
19735	0.131
3865	0.087
16950	1.0
18256	0.063
513	0.117
15802	0.74
23425	0.183
27778	0.222
23426	0.102
5507	0.205
19736	0.172
18257	0.206
14810	0.191
25570	0.094
15803	0.123
27779	0.15
18258	0.394
18259	0.182
10590	0.705
11150	0.116
14811	0.16
7761	0.214
27780	0.102
8439	0.131
2655	0.509
1602	0.253
23427	0.065
4451	0.087
8440	0.153
21474	0.053
25571	0.136
9638	0.168
21475	0.347
23428	0.091
23429	0.244
25572	0.535
19737	0.321
27781	0.185
654	0.18
728	0.177
21476	0.172
9639	0.166
21477	0.132
25573	0.055
23430	0.09
3631	0.035
19738	0.216
5508	0.103
23431	0.043
9640	0.061
704	0.029
19739	0.022
19740	0.296
23432	0.191
1387	0.103
5122	0.393
19741	0.076
27782	0.236
10591	0.108
11728	0.077
15804	0.253
16951	0.293
14812	0.102
11729	0.16
19742	0.102
8441	0.214
23433	0.103
15805	0.302
5300	0.334
6925	0.229
5123	0.159
5124	0.09
8068	0.084
11151	0.095
8442	0.541
13111	0.138
10592	0.063
8443	0.063
14813	0.125
9210	0.128
12372	0.185
2166	0.036
13112	0.217
9211	0.119
4935	0.066
9212	0.171
10593	0.473
15806	0.285
4286	0.234
13113	0.021
3343	0.099
12373	0.157
13923	0.054
23434	0.332
13114	0.168
14814	0.146
14815	0.244
19743	0.053
23435	0.083
4134	0.234
3546	0.069
11730	0.062
10594	0.557
27783	0.091
4287	0.245
3632	0.322
25574	0.169
15807	0.179
3145	0.107
19744	0.064
6158	0.272
23436	0.098
25575	0.078
25576	0.101
21478	0.171
7186	1.0
2886	0.11
21479	0.105
7762	0.287
23437	0.497
21480	0.086
8823	0.028
19745	0.073
27784	0.08
15808	0.082
21481	0.072
18260	0.498
16952	0.082
18261	0.07
12374	0.152
19746	0.139
13924	0.101
13115	0.136
4288	0.074
8444	0.169
14816	0.412
13116	0.226
27785	0.397
7451	0.154
16953	0.045
16954	1.0
25577	0.229
23438	0.052
9641	0.106
8069	0.168
18262	0.523
10595	0.036
8824	0.538
11731	0.043
355	0.139
25578	0.282
19747	0.02
11152	0.033
16955	0.152
7452	0.088
18263	0.296
6926	0.06
5125	0.032
3866	0.044
21482	0.057
2521	1.0
117	0.123
10596	0.081
18264	0.102
25579	0.41
16956	0.272
13925	0.105
21483	0.398
8445	0.352
4010	0.085
8070	0.074
16957	0.089
1079	0.076
6927	0.087
21484	0.1
19748	0.115
335	0.276
18265	0.427
4632	0.123
18266	0.091
8446	0.141
25580	0.086
27786	0.195
13117	0.535
10098	0.595
3239	0.301
12375	0.106
2793	0.111
25581	0.099
21485	0.511
16958	0.646
11732	0.167
14817	0.138
23439	0.382
19749	0.078
197	0.109
5918	0.09
15809	0.249
12376	0.036
5919	0.026
25582	0.025
259	0.118
5301	0.038
23440	0.543
1063	0.113
25583	0.237
27787	0.082
6634	0.113
27788	0.04
27789	0.374
19750	0.133
14818	0.05
154	0.42
15810	0.184
11153	0.202
5920	0.437
23441	0.227
10597	0.185
16959	0.272
27790	0.123
10099	0.141
7187	0.028
1707	0.058
1794	0.669
15811	0.19
3867	0.055
4289	0.053
21486	0.241
23442	0.093
923	0.136
15812	0.099
8071	0.101
16960	0.126
10598	0.196
25584	0.099
10100	0.094
27791	0.103
5509	0.108
12377	0.192
8072	0.275
4135	0.061
11154	0.269
10101	0.06
11733	0.078
25585	0.162
1158	0.137
2452	0.061
6928	0.04
4936	0.145
16961	0.095
10102	0.474
8447	0.046
21487	0.171
2263	0.263
14819	0.095
181	0.216
